"","value","timestamp"
"160",24.6905860579889,13.2666666666667
"161",24.4294509561999,13.35
"162",25.0039728562616,13.4333333333333
"163",25.6883948180136,13.5166666666667
"164",25.4876323257249,13.6
"165",25.8439975323874,13.6833333333333
"166",25.5681579272054,13.7666666666667
"167",24.842312152992,13.85
"168",24.5622850092536,13.9333333333333
"169",25.2522171499075,14.0166666666667
"170",25.4967921036397,14.1
"171",25.4269561998766,14.1833333333333
"172",25.508915484269,14.2666666666667
"173",25.0935077112893,14.35
"174",24.9581566933991,14.4333333333333
"175",25.8174361505244,14.5166666666667
"176",26.2934731647131,14.6
"177",26.0604540407156,14.6833333333333
"178",25.9162270203578,14.7666666666667
"179",25.5514719309068,14.85
"180",25.1272078963603,14.9333333333333
"181",25.1881159777915,15.0166666666667
"182",26.1163035163479,15.1
"183",26.3817569401604,15.1833333333333
"184",26.1111980259099,15.2666666666667
"185",25.9357260950031,15.35
"186",25.2302874768661,15.4333333333333
"187",24.8991659469463,15.5166666666667
"188",25.5809080814312,15.6
"189",26.1477581739667,15.6833333333333
"190",26.0175323874152,15.7666666666667
"191",25.9712843923504,15.85
"192",25.6826230721777,15.9333333333333
"193",25.3354225786552,16.0166666666667
"194",25.5709438618137,16.1
"195",26.4615595311536,16.1833333333333
"196",26.401729796422,16.2666666666667
"197",26.5514941394201,16.35
"198",26.2770191239975,16.4333333333333
"199",25.7710326958668,16.5166666666667
"200",25.7532584824183,16.6
"201",26.3248661320173,16.6833333333333
"202",27.0698161628624,16.7666666666667
"203",26.6428155459593,16.85
"204",26.4034546576188,16.9333333333333
"205",26.0622948797039,17.0166666666667
"206",25.7434151758174,17.1
"207",25.6248069093152,17.1833333333333
"208",26.3212313386798,17.2666666666667
"209",27.0476175200494,17.35
"210",26.8063812461444,17.4333333333333
"211",27.122312152992,17.5166666666667
"212",27.0258408389883,17.6
"213",26.7208044417027,17.6833333333333
"214",26.2265465761875,17.7666666666667
"215",25.9458087600247,17.85
"216",26.6159901295497,17.9333333333333
"217",26.9291918568785,18.0166666666667
"218",26.6607526218384,18.1
"219",26.8643578038248,18.1833333333333
"220",26.4590154225787,18.2666666666667
"221",26.131476866132,18.35
"222",26.2244540407156,18.4333333333333
"223",27.136421961752,18.5166666666667
"224",27.4340481184454,18.6
"225",27.3646095003085,18.6833333333333
"226",27.4195336212215,18.7666666666667
"227",27.2145490438001,18.85
"228",26.8074373843307,18.9333333333333
"229",26.3996545342381,19.0166666666667
"230",26.3354423195558,19.1
"231",27.0295545959284,19.1833333333333
"232",27.5086341764343,19.2666666666667
"233",27.0647082048118,19.35
"234",26.9886859962986,19.4333333333333
"235",26.7456039481801,19.5166666666667
"236",26.4252979642196,19.6
"237",26.517717458359,19.6833333333333
"238",27.275388032079,19.7666666666667
"239",28.0185169648365,19.85
"240",28.0577100555213,19.9333333333333
"241",27.8983392967304,20.0166666666667
"242",27.7283232572486,20.1
"243",27.5337248611968,20.1833333333333
"244",27.0156644046885,20.2666666666667
"245",26.5748081431215,20.35
"246",26.2561480567551,20.4333333333333
"247",26.9152350400987,20.5166666666667
"248",27.330995681678,20.6
"249",27.213177051203,20.6833333333333
"250",27.2289376927822,20.7666666666667
"251",27.1174706971006,20.85
"252",26.7585046267736,20.9333333333333
"253",26.6346403454658,21.0166666666667
"254",27.451970388649,21.1
"255",28.2226452806909,21.1833333333333
"256",28.0545416409624,21.2666666666667
"257",28.0896360271437,21.35
"258",27.9156594694633,21.4333333333333
"259",27.7275212831585,21.5166666666667
"260",27.2556199876619,21.6
"261",26.6920690931524,21.6833333333333
"262",26.7977618753856,21.7666666666667
"263",27.697949413942,21.85
"264",28.1413201727329,21.9333333333333
"265",28.0637631091919,22.0166666666667
"266",27.95730783467,22.1
"267",27.7889426280074,22.1833333333333
"268",27.3977470697101,22.2666666666667
"269",26.5118544108575,22.35
"270",26.587476866132,22.4333333333333
"271",27.3172288710672,22.5166666666667
"272",27.7282640345466,22.6
"273",27.6556150524368,22.6833333333333
"274",27.7906576187539,22.7666666666667
"275",27.7360123380629,22.85
"276",27.657004318322,22.9333333333333
"277",27.2901270820481,23.0166666666667
"278",27.2624034546576,23.1
"279",27.8858827884022,23.1833333333333
"280",28.834139420111,23.2666666666667
"281",28.286371375694,23.35
"282",28.1667193090685,23.4333333333333
"283",28.066894509562,23.5166666666667
"284",27.9823294262801,23.6
"285",27.4287748303516,23.6833333333333
"286",27.2304626773597,23.7666666666667
