"","value","timestamp"
"185",98.7850806,15.35
"186",62.5235056,15.4333333333333
"187",40.919054,15.5166666666667
"188",99.0939547,15.6
"189",96.1000932,15.6833333333333
"190",62.7395814,15.7666666666667
"191",98.168916,15.85
"192",97.8704699,15.9333333333333
"193",97.3440999,16.0166666666667
"194",86.5831181,16.1
"195",99.6974721,16.1833333333333
"196",71.5408726,16.2666666666667
"197",78.0538555,16.35
"198",98.3877136,16.4333333333333
"199",74.5585032,16.5166666666667
"200",33.307678,16.6
"201",94.8484177,16.6833333333333
"202",99.0816326,16.7666666666667
"203",74.1569892,16.85
"204",88.973129,16.9333333333333
"205",98.8988737,17.0166666666667
"206",97.8740806,17.1
"207",63.7708475,17.1833333333333
"208",99.6943955,17.2666666666667
"209",96.7394566,17.35
